"origin="toronto", destination="New York", duration="10h15m", flight="ACA277", airline="Air Canada", departureTime="February 16, 2023", seats="4, price="$125,
"origin="Los Angeles", destination="Toronto", duration="4h51m", flight="UAL489", airline="United Airlines", departureTime="July 13, 2023", seats="7, price="$125,
"origin="Delhi", destination="Toronto", duration="14h59m", flight="UAL453", airline="United Airlines", departureTime="May 02, 2023", seats="9, price="$125,
"origin="Phuket", destination="Toronto", duration="18h16m", flight="UAL163", airline="United Airlines", departureTime="November 14, 2023", seats="3, price="$125,
"origin="Madrid", destination="Toronto", duration="8h1 minute", flight="UAL266", airline="United Airlines", departureTime="November 19, 2023", seats="3, price="$125,
"origin="Jakarta", destination="Toronto", duration="20h9m", flight="UAL409", airline="United Airlines", departureTime="April 05, 2023", seats="7, price="$125,
"origin="Jerusalem", destination="Toronto", duration="12h7m", flight="UAL390", airline="United Airlines", departureTime="February 18, 2023", seats="6, price="$125,
"origin="San Francisco", destination="Toronto", duration="5h2m", flight="UAL125", airline="United Airlines", departureTime="July 03, 2023", seats="7, price="$125,
"origin="AbuDhabi", destination="Toronto", duration="14h19m", flight="UAL373", airline="United Airlines", departureTime="August 06, 2023", seats="9, price="$125,
"origin="Miami", destination="Toronto", duration="2h58m", flight="UAL378", airline="United Airlines", departureTime="May 28, 2023", seats="9, price="$125,
"origin="Munich", destination="Toronto", duration="8h46m", flight="UAL748", airline="United Airlines", departureTime="April 19, 2023", seats="1, price="$125,
"origin="Krabi", destination="Toronto", duration="18h14m", flight="UAL920", airline="United Airlines", departureTime="February 18, 2023", seats="2, price="$125,
"origin="Rome", destination="Toronto", duration="9h19m", flight="UAL367", airline="United Airlines", departureTime="September 02, 2023", seats="6, price="$125,
"origin="Auckland", destination="Toronto", duration="17h45m", flight="UAL143", airline="United Airlines", departureTime="July 19, 2023", seats="7, price="$125,
"origin="Paris", destination="Toronto", duration="7h59m", flight="UAL546", airline="United Airlines", departureTime="May 01, 2023", seats="3, price="$125,
"origin="Batam", destination="Toronto", duration="19h11m", flight="UAL909", airline="United Airlines", departureTime="May 12, 2023", seats="9, price="$125,
"origin="Milan", destination="Toronto", duration="8h46m", flight="UAL963", airline="United Airlines", departureTime="December 22, 2023", seats="6, price="$125,
"origin="Berlin", destination="Toronto", duration="8h34m", flight="UAL561", airline="United Airlines", departureTime="June 02, 2023", seats="8, price="$125,
"origin="Dubai", destination="Toronto", duration="14h17m", flight="UAL362", airline="United Airlines", departureTime="July 14, 2023", seats="3, price="$125,
"origin="Osaka", destination="Toronto", duration="13h43m", flight="UAL502", airline="United Airlines", departureTime="December 12, 2023", seats="4, price="$125,
"origin="Florence", destination="Toronto", duration="9h4m", flight="UAL698", airline="United Airlines", departureTime="August 18, 2023", seats="7, price="$125,
"origin="Agra", destination="Toronto", duration="15h12m", flight="UAL944", airline="United Airlines", departureTime="August 05, 2023", seats="5, price="$125,
"origin="Guilin", destination="Toronto", duration="15h48m", flight="UAL230", airline="United Airlines", departureTime="March 09, 2023", seats="4, price="$125,
"origin="Las Vegas", destination="Toronto", duration="4h24m", flight="UAL928", airline="United Airlines", departureTime="June 04, 2023", seats="3, price="$125,
"origin="Jeju", destination="Toronto", duration="14h15m", flight="UAL500", airline="United Airlines", departureTime="February 06, 2023", seats="1, price="$125,
"origin="Buenos Aires", destination="Toronto", duration="11h35m", flight="UAL461", airline="United Airlines", departureTime="December 07, 2023", seats="9, price="$125,
"origin="Warsaw", destination="Toronto", duration="9h7m", flight="UAL927", airline="United Airlines", departureTime="September 01, 2023", seats="5, price="$125,
"origin="Mecca", destination="Toronto", duration="13h34m", flight="UAL789", airline="United Airlines", departureTime="December 24, 2023", seats="6, price="$125,
"origin="Bangalore", destination="Toronto", duration="17h3m", flight="UAL257", airline="United Airlines", departureTime="July 13, 2023", seats="1, price="$125,
"origin="Pattaya", destination="Toronto", duration="17h34m", flight="UAL827", airline="United Airlines", departureTime="May 10, 2023", seats="6, price="$125,
"origin="Porto", destination="Toronto", duration="7h31m", flight="UAL378", airline="United Airlines", departureTime="March 23, 2023", seats="5, price="$125,
"origin="Hong Kong", destination="Toronto", duration="16h7m", flight="UAL463", airline="United Airlines", departureTime="December 19, 2023", seats="4, price="$125,
"origin="Marrakesh", destination="Toronto", duration="8h16m", flight="UAL196", airline="United Airlines", departureTime="April 14, 2023", seats="8, price="$125,
"origin="Beijing", destination="Toronto", duration="13h42m", flight="UAL260", airline="United Airlines", departureTime="March 19, 2023", seats="8, price="$125,
"origin="Budapest", destination="Toronto", duration="9h23m", flight="UAL243", airline="United Airlines", departureTime="May 15, 2023", seats="8, price="$125,
"origin="Chiang Mai", destination="Toronto", duration="16h46m", flight="UAL350", airline="United Airlines", departureTime="May 01, 2023", seats="3, price="$125,
"origin="Cairo", destination="Toronto", duration="11h58m", flight="UAL495", airline="United Airlines", departureTime="December 26, 2023", seats="2, price="$125,
"origin="Fukuoka", destination="Toronto", duration="14h6m", flight="UAL653", airline="United Airlines", departureTime="November 27, 2023", seats="2, price="$125,
"origin="Honolulu", destination="Toronto", duration="9h49m", flight="UAL973", airline="United Airlines", departureTime="June 23, 2023", seats="5, price="$125,
"origin="Rhodes", destination="Toronto", duration="11h6m", flight="UAL354", airline="United Airlines", departureTime="January 24, 2023", seats="7, price="$125,
"origin="Hanoi", destination="Toronto", duration="16h26m", flight="UAL466", airline="United Airlines", departureTime="October 15, 2023", seats="6, price="$125,
"origin="Seoul", destination="Toronto", duration="13h42m", flight="UAL236", airline="United Airlines", departureTime="December 28, 2023", seats="8, price="$125,
"origin="Nice", destination="Toronto", duration="8h45m", flight="UAL173", airline="United Airlines", departureTime="March 18, 2023", seats="6, price="$125,
"origin="Hurghada", destination="Toronto", duration="12h28m", flight="UAL797", airline="United Airlines", departureTime="December 24, 2023", seats="8, price="$125,
"origin="Kuala Lumpur", destination="Toronto", duration="18h55m", flight="UAL110", airline="United Airlines", departureTime="May 26, 2023", seats="6, price="$125,
"origin="Da Nang", destination="Toronto", duration="17h5m", flight="UAL657", airline="United Airlines", departureTime="April 28, 2023", seats="9, price="$125,
"origin="Tokyo", destination="Toronto", duration="13h23m", flight="UAL165", airline="United Airlines", departureTime="January 07, 2023", seats="5, price="$125,
"origin="Taipei", destination="Toronto", duration="15h33m", flight="UAL812", airline="United Airlines", departureTime="November 25, 2023", seats="8, price="$125,
